time_s,throughput_mbps
12.60022521018982,261.5718116619894
12.614693641662598,250.60070502479536
12.629271984100342,244.39482577788138
12.643961429595947,238.5974173730019
12.658557415008545,243.98254900820197
12.673173189163208,243.61410234070976
12.687819719314575,242.97902908121887
12.702324390411377,248.28650920499615
12.716833353042603,248.6250148192057
12.731399059295654,245.84162710274896
12.74583125114441,253.7849579476009
12.760266065597534,253.2333514459941
12.774679183959961,254.21564943329898
12.78904128074646,256.75220372184134
12.803366422653198,258.33357969943336
12.817723989486694,256.4382489606261
12.832105159759521,255.0504104591061
12.846384286880493,261.6207584830339
12.860731363296509,256.9724298492832
12.875110149383545,259.00358157342225
12.889582633972168,254.24646905497968
12.903896808624268,260.677688004972
12.918262720108032,261.00211574362163
12.932745695114136,249.15670666508257
12.947282075881958,254.18483728258894
12.961659669876099,257.85712529202016
12.976129055023193,255.00389105058366
12.990495443344116,258.26995073891624
13.004841804504395,262.65288997432526
13.019214153289795,255.14350021290832
13.033742666244507,251.65320693586128
13.048038244247437,262.88335944844874
13.06248164176941,255.56324640506946
13.076804876327515,260.5643287569112
13.091181516647339,258.6362459147808
13.105621814727783,251.60791841631675
13.120160102844238,253.47821357345742
13.134228706359863,256.6265296133138
13.14856219291687,259.05157186091037
13.16291356086731,257.9522755227552
13.177459239959717,249.79477100827825
13.191953182220459,248.28650920499615
13.206522464752197,249.0531441125824
13.22089433670044,256.3285461101265
13.235334873199463,257.38242513500245
13.249736070632935,253.89249394673124
13.264227867126465,255.29880090084606
13.278531074523926,262.07848037990505
13.292989730834961,256.3598802029216
13.307399988174438,255.2211269319703
13.3218355178833,257.8888342351205
13.336385726928711,250.28666905358634
13.350823879241943,254.15403260013332
13.365249156951904,258.0951326072242
13.379708290100098,250.73553323768533
13.39934229850769,109.98279840570589
13.41366696357727,259.2597354431945
13.428104162216187,255.70346887764433
13.442518472671509,253.75425010587452
13.456859827041626,260.095746000248
13.471255540847778,258.11101538461537
13.485609531402588,257.77788703828895
13.500035762786865,256.79936325231125
13.514466762542725,256.031253815163
13.528919458389282,252.91268692715872
13.543383121490479,254.58597875569043
13.55778694152832,258.07925178439575
13.572178840637207,257.3350512301368
13.586530923843384,259.9828922085167
13.601035594940186,252.04639144282194
13.615603685379028,250.48097939683487
13.63000750541687,255.75024390243902
13.644517421722412,253.67751300350793
13.658848285675049,259.8057482656095
13.673216342926025,258.82776920703486
13.687586784362793,259.1476058078468
13.702028036117554,255.9843759536161
13.716347694396973,257.49303210755727
13.73134183883667,225.24590516083992
13.746784210205078,202.60380639551735
13.762216806411743,201.49423520368947
13.776820421218872,244.08193668528864
13.791406393051147,248.52189370148724
13.805590629577637,250.96056961646622
13.82011866569519,248.66923578585403
13.834610223770142,252.7450436878578
13.849255084991455,246.13015668094596
13.863786220550537,246.70925239691783
13.878209352493286,253.3251192848946
13.892601251602173,254.80250288560842
13.907042980194092,250.2269418923756
13.921453952789307,255.1745452333151
13.935855150222778,253.60082229880888
13.950248718261719,253.80031465569405
13.964723110198975,249.79477100827825
13.979153394699097,252.48639537683601
13.993525505065918,254.72513057208795
14.00786018371582,258.55652817161877
14.022128105163574,261.53919062168734
14.036295890808105,264.4746831452172
14.0506010055542,260.8884742178267
14.064876556396484,263.8424860036485
14.079349040985107,251.20105408157153
14.093769788742065,256.15634542567483
14.108160495758057,253.80031465569405
14.122597932815552,254.0308884985767
14.137016773223877,256.3598802029216
14.151308298110962,260.33790577866057
14.165675163269043,258.47685955506256
14.180031061172485,254.69419480204033
14.194404125213623,257.7462053708597
14.209027767181396,238.57027472839997
14.22338604927063,257.3508405939379
14.237740516662598,258.38132199839833
14.252073764801025,260.1925558312655
14.266328811645508,264.975930254596
14.280554294586182,262.7845373096924
14.294822931289673,262.93279839518556
14.30914831161499,261.1321130618852
14.32343864440918,265.042906793049
14.337719678878784,258.44500585371867
14.352113246917725,257.71453149001536
14.366302967071533,266.20360497588223
14.380841970443726,248.13962018576584
14.395154476165771,258.174566047027
14.409566640853882,255.82824031716987
14.42411994934082,242.936808572256
14.438451290130615,259.50034028336324
14.452802658081055,259.4521835951998
14.467142581939697,261.44137630119053
14.481397151947021,261.8821178821179
14.495716333389282,260.953400111989
14.51010513305664,255.76583938045002
14.524357080459595,259.484286067805
14.538679122924805,259.87013630731104
14.553032398223877,259.19564948708444
14.567383766174316,259.85403630506164
14.581709146499634,257.25613346418055
14.59601378440857,264.24141624141623
14.610291004180908,260.98587517889365
14.624727725982666,249.86917669486476
14.639217853546143,247.45156342182892
14.653489351272583,261.0996015936255
14.667862176895142,257.1930340936963
14.682189226150513,259.4200890648194
14.696460008621216,260.3540657976412
14.711136102676392,238.69246528568178
14.725695848464966,244.35211185551995
14.740288496017456,245.5537731982905
14.754908800125122,241.62129154905236
14.769517183303833,243.06351414000926
14.784022092819214,248.00756859035005
14.798404455184937,253.81567322239033
14.812819004058838,253.26393333735885
14.82703161239624,261.5065777168153
14.841386795043945,257.2088060342184
14.855742454528809,257.4298164856073
14.870016098022461,263.5606384315697
14.884331464767456,259.83793829760873
14.898667573928833,257.99987697607185
14.91291069984436,260.27328575861
14.927189588546753,262.6693386773547
14.941581964492798,255.42317763838986
14.955853462219238,262.3243479892426
14.97007417678833,264.7417787035284
14.984450340270996,253.26393333735885
14.998739004135132,260.9371656090581
15.01310658454895,256.37555012224936
15.027421236038208,260.4672421287959
15.04166316986084,259.91844828654644
15.056025505065918,257.7303674572938
15.07034945487976,258.81179809946934
15.084696292877197,258.01574803149606
15.098983764648438,259.3078207109737
15.113438367843628,251.77405606579026
15.127888679504395,250.64563164814152
15.142272233963013,255.28326232501522
15.156605005264282,257.66703526231726
15.1709725856781,256.2032862989432
15.185324430465698,257.49303210755727
15.199663400650024,260.83980099502486
15.21401596069336,256.9724298492832
15.228283882141113,262.127617023936
15.242593050003052,256.79936325231125
15.256875276565552,261.3924965723545
15.271088361740112,266.0347583407332
15.285307168960571,262.35716519672235
15.299529790878296,265.91669308311674
15.31378173828125,263.5440779139177
15.328060388565063,262.8174697662761
15.342494010925293,248.81675268434478
15.35685110092163,255.51653975022845
15.371081352233887,261.0183583297032
15.385655403137207,244.45180090919686
15.400226593017578,243.86906215477643
15.415041446685791,234.94868922249609
15.42973804473877,239.10067267130316
15.444596529006958,235.58211637834194
15.459086418151855,247.02891807526944
15.473604679107666,249.17150834669994
15.488082885742188,248.43357223242316
15.502709865570068,241.63521142988824
15.517434358596802,238.69246528568178
15.532164096832275,244.36634817058962
15.547083616256714,225.24590516083992
15.561699151992798,243.54337475322262
15.57619857788086,247.17449466674523
15.590754747390747,245.53939819693244
15.605251550674438,247.99290486607936
15.619813203811646,246.40488779226882
15.634273529052734,253.52417794970987
15.648724794387817,250.750523106355
15.6631441116333,251.97068364772318
15.677602052688599,251.00562537402752
15.692063331604004,251.095785440613
15.70643949508667,253.9539840155001
15.72086787223816,252.97370325693606
15.735249757766724,255.2211269319703
15.74979043006897,248.6839796039369
15.764265298843384,251.87989430699014
15.778778076171875,250.1821652251715
15.79326057434082,247.8903073286052
15.807639598846436,255.42317763838986
15.821943283081055,258.31766952023156
15.836255073547363,258.3654059381545
15.850611209869385,255.32988372800875
15.864936590194702,256.1876374297581
15.879225492477417,259.8057482656095
15.893540859222412,256.81508694587313
15.907851696014404,258.3494918386203
15.922178983688354,255.93751525506468
15.936439514160156,258.92363726155935
15.950824737548828,252.228275903542
15.96520209312439,253.46289581822577
15.979491710662842,258.0474960009844
15.993876934051514,253.6621711521016
16.008275270462036,254.8334649735707
16.022747039794922,247.83171826991256
16.037131547927856,253.58548972188635
16.05150318145752,254.0308884985767
16.065860748291016,254.015503875969
16.080193519592285,255.90628431970714
16.09457015991211,252.24344479191726
16.108872175216675,257.287694761379
16.12321901321411,253.80031465569405
16.13752269744873,257.1142033960645
16.151854038238525,255.76583938045002
16.1661958694458,255.08143282855926
16.180948734283447,230.19065912957578
16.195419549942017,246.56422314972664
16.20972728729248,259.37196215447403
16.224226713180542,251.9252807976455
16.238704204559326,250.092659948721
16.25309729576111,254.13863305865246
16.267549514770508,248.3012076722709
16.282609701156616,219.13814002089865
16.297025442123413,251.91015015015014
16.311466217041016,251.38172010788134
16.325891256332397,251.5626461944461
16.34018349647522,260.3702278229561
16.354581594467163,257.5879137751029
16.36895990371704,254.47785462929255
16.383347034454346,254.64780523344058
16.397775411605835,251.89502132004083
16.412203550338745,254.10783957348843
16.426717281341553,250.12248792414576
16.441277742385864,247.8170753323486
16.455618858337402,255.90628431970714
16.469891786575317,261.5718116619894
16.484249353408813,258.9715979254137
16.49861240386963,256.3442121989977
16.51286792755127,260.9047026623538
16.52730131149292,253.30982002657325
16.541941165924072,247.71462319867706
16.55646252632141,247.46616319546877
16.5707848072052,257.90469163131036
16.58546018600464,239.41457845767454
16.599929332733154,251.5626461944461
16.614354372024536,253.12637296318647
16.628881454467773,247.04346801743432
16.64333939552307,251.50230856868743
16.657744884490967,254.13863305865246
16.672046422958374,262.09485721427234
16.686429023742676,254.80250288560842
16.701119661331177,237.0734795387746
16.71563982963562,251.20105408157153
16.730175018310547,247.10168492989277
16.744614124298096,250.5557945041816
16.75898838043213,255.2366579443802
16.773979425430298,221.09029571451163
16.789334058761597,243.5858063766769
16.803946256637573,241.55171619442524
16.818415641784668,249.14190674190675
16.83295249938965,245.4819150181435
16.847569704055786,241.73269552187193
16.86187744140625,257.0826846460313
16.87638235092163,246.7673118785668
16.89086389541626,248.13962018576584
16.905343294143677,253.30982002657325
16.919756174087524,252.7602747981198
16.9342679977417,248.5955429113324
16.94878911972046,249.70554265642673
16.963213443756104,256.90946955776064
16.977645874023438,252.25861550490166
16.991987466812134,257.92055097773954
17.006369829177856,255.11246274557507
17.020745277404785,256.563738683631
17.03511381149292,255.59439366240096
17.04950976371765,253.2180632697416
17.063881874084473,256.21893708002443
17.078388452529907,251.59282586527502
17.092734813690186,255.20559780955278
17.107197999954224,250.45106586254255
17.12155294418335,256.5794335352052
17.136059999465942,254.926396401872
17.150618076324463,244.0393320532961
17.16494369506836,259.0195763601556
17.179405212402344,247.34941322167836
17.193748712539673,255.96875381423166
17.208135843276978,255.96875381423166
17.222455739974976,257.85712529202016
